MRTO4	-0.0521934591000145
LINC01402	-0.0522348245736554
BTBD2	-0.0530401458026272
ZNF764	-0.053040891510034
SUCLG2	-0.0530435116681419
RPS2P4	-0.0530666659533754
IGHV2-26	-0.0530711351994096
C1orf131	-0.0534164867014163
TIMM10B	-0.0534771964830603
LILRA4	-0.0535349063987267
RN7SKP80	-0.0535469029432152
PNPLA8	-0.0536065794568376
MGA	-0.0536732024997529
ENTPD6	-0.0538067717382957
GDI1	-0.0538447395322628
PROCR	-0.0539181808422685
CNBD1	-0.0539259850615575
PPP1R13L	-0.0540057005837116
FNDC3A	-0.0540599632014381
ZBTB7A	-0.0542214742855723
SIRT1	-0.0542254339954014
NUDT22	-0.0542648705686804
CDK5R1	-0.054275664370668
ZNF436	-0.0542837285476341
GPAT2P2	-0.0543018880647238
CHST13	-0.054756069770041
CLEC2B	-0.0547817198727815
IL17RA	-0.0548636916258757
INPPL1	-0.054871683540511
IGKV3D-20	-0.0552513305883074
RPL21P132	-0.0555902810330042
ATMIN	-0.0556235011982763
SGMS1-AS1	-0.0556780191513261
NUDT8	-0.0560301717812843
MAP3K5	-0.0560324944270475
TRGV6	-0.0562655063057997
FOXD4	-0.0565600985803974
CCND2P1	-0.056651743081206
KIAA1671	-0.0567927510909239
MIIP	-0.0568340795159622
SSH1	-0.0569069230584311
KBTBD6	-0.0571825286201145
OXA1L	-0.0571860236316782
ANKRD13D	-0.0573261713585335
ADAM32	-0.0574176016158709
NET1	-0.0574727189803891
ARHGAP1	-0.0575244587027946
SDHB	-0.0576548820401918
EFCC1	-0.0576591793940612
MEI1	-0.0576829852160806
ZMYM4	-0.0578147381501798
HYLS1	-0.0579340672715958
KBTBD7	-0.0580196563033815
RAB5A	-0.0581031601276339
SPATA20	-0.0582123031756457
SLC25A35	-0.0582540240727729
RPSAP70	-0.0584649028600613
B4GALT2	-0.0585597025921232
FAM136A	-0.0586483196729316
EZR	-0.0586740795070511
LINC01447	-0.0587189286716815
LARP7	-0.0588094503290377
TMEM160	-0.0588581126587265
PTPN1	-0.0590162936331374
DUSP22	-0.0591976072486635
GOLGA3	-0.0592855086001539
GPBP1L1	-0.0594927246681724
AC005102.1	-0.0595947675912795
QRICH1	-0.0597109220842588
C19orf84	-0.0597259323585496
CCDC107	-0.0598580119883965
TIFA	-0.0600053603928068
MYOCD	-0.0603979431192011
DCP1B	-0.0604897208411285
ANKRD35	-0.0606083906367871
MSRB1	-0.0607688954034072
KLHL20	-0.061110398306951
CTBP2P7	-0.0611318214851901
CKAP5	-0.0611348458868613
ABCA7	-0.061181033572625
TXNP6	-0.061230288708986
PML	-0.0614091408771072
SUCLA2	-0.0614825790318847
TMEM134	-0.0615422713605698
GPR50	-0.0616677062366725
PDLIM4	-0.0619077588766848
GNMT	-0.0622242828659492
AQP4-AS1	-0.0622439848815886
SEPHS1P1	-0.0624310465165814
LRRFIP1	-0.0625268998954896
NCOA5	-0.0625456973298113
GLUD1	-0.062559716983282
MYO9A	-0.0626667893725841
INPP5D	-0.0627770643154633
SELL	-0.0627815680339967
IGHV3-74	-0.0632646100764104
TMEM222	-0.063472214731999
GNG13	-0.0635210639016369
ARIH2OS	-0.063641422482436
PRPSAP2	-0.0637283695248435
LCT	-0.0640002828579619
CENPJ	-0.0640410437446741
GSKIP	-0.0641070134022492
UBE2L6	-0.0642232736799676
TNPO2	-0.0642768045686795
THAP3	-0.0643038891489127
SIVA1	-0.0643659411479771
ZNF720	-0.0643910589442085
AK6	-0.0643995423341778
LINC01606	-0.0644439401542236
MACC1	-0.0645435252565174
ST13P20	-0.06457340857876
TMED7	-0.0645903928504094
XCL2	-0.0648802645237338
GPATCH1	-0.0649073440637236
GBGT1	-0.0650045932420143
TRPC4AP	-0.0650743199791135
RUNX1	-0.0651043336475271
NRIP1	-0.0651239615905094
ZNF510	-0.0651542013170526
SAT2	-0.0653560396514722
LINC00844	-0.0653710151490444
HIPK1	-0.0654286769088722
STK25	-0.0656332754791179
SMARCD3	-0.0657092635778768
RNF11	-0.0658642884966223
BAHD1	-0.0660434002372156
ERGIC1	-0.0660691015821162
AFMID	-0.0661645095096453
MARK2	-0.0662643630942757
MAK	-0.0663144073632357
GORAB	-0.0663595004934189
EOGT	-0.0666258413816539
SPAG16	-0.0667870954231438
NOP14-AS1	-0.0668033312472255
CHST12	-0.0669608973437272
PPP1R12A	-0.0670078774130364
ABHD17AP3	-0.0670880165458695
FBXO33	-0.0671899937210885
RTN4RL2	-0.0673131532252337
YBX1P1	-0.0673683360436907
ARMC8	-0.0674825061868066
ZNF107	-0.0676420871103955
UBA7	-0.0677217581181783
B4GALT5	-0.0678104490970531
PRMT6	-0.0679444654640911
SRP14-AS1	-0.0680092170354256
SBF1	-0.0680245126343965
PLEKHA3	-0.0681073910101432
PFN1P3	-0.0683725396584394
STX10	-0.0685093328354722
DNAH9	-0.0685241998412479
HLA-W	-0.0688652788073704
ABHD11	-0.0689016678116502
RXRB	-0.0689413006000499
ARHGAP17	-0.0691935471415411
RUNDC3B	-0.0693804210073053
GRK5	-0.0694182511069337
NASP	-0.0694391362671204
RPL12P41	-0.0694858498677455
TPT1	-0.0695674709074238
NCOR1	-0.0695863364392456
EPAS1	-0.0696090756173885
SHISA9	-0.0696455487802112
FAM189A2	-0.0696508163759683
SWSAP1	-0.0696899565043116
NCBP1	-0.0696935716577402
PMS2P7	-0.0699137707006693
SESN1	-0.0699323325862001
MFSD9	-0.0699409547352153
LETM1P2	-0.0699569988614647
CCDC33	-0.069974407600436
SPIC	-0.0701863197777657
QDPR	-0.0702057533300983
EEF1DP4	-0.0703401755125772
ANKS4B	-0.0706315671729315
PLAGL2	-0.0706357340694217
SERHL2	-0.070841382664473
GPC1	-0.0709280731987627
SCOC-AS1	-0.0711979432601686
MAGEC3	-0.0712023693848914
NFIA	-0.0712131080026833
MAP3K14	-0.0713824585440502
CTNS	-0.0714857653113403
RN7SL652P	-0.0714866514160638
ZZZ3	-0.0715703942342371
PTGER4P2-CDK2AP2P2	-0.0715718375130873
NPRL3	-0.0718177726351945
PSMD7	-0.0720319458751483
GPR183	-0.0720657323067284
ZNF227	-0.0722095688593061
VPS37C	-0.0723178916689019
CNOT2	-0.0724278800546984
DLGAP4	-0.0724518584540354
CORO2B	-0.0724870321440996
ZNF827	-0.0732159673436133
AP2A2	-0.0735463479106743
EID2B	-0.0735981052959336
RPS6KB2	-0.0736530629039575
UBA5	-0.07366134171866
DAZAP1	-0.073849707804127
LIX1L-AS1	-0.0738978643549487
DMTN	-0.0739570814998539
EED	-0.0740086025082646
PLEKHG1	-0.0744849679937596
PSCA	-0.0745731807885913
ADD3-AS1	-0.0745778660498688
CGGBP1	-0.0749066573693546
ATP6V0CP3	-0.0750528151208162
ZNF22	-0.075160833551498
MAGIX	-0.0752081621572547
RIPK1	-0.0752301301674003
TTC39C	-0.075539847607114
LINC01513	-0.0756208178636576
NDFIP2	-0.0756314631106511
DAO	-0.0758521609617928
RPSAP47	-0.0758932057495995
ZNF142	-0.0760646188715326
TCAP	-0.0762233920899008
MYH16	-0.0763161488614708
RHOQ	-0.0765068069648218
TRGV5	-0.0765251317228986
UTP3	-0.0765635355092322
COL16A1	-0.0765701907148634
DPY19L3	-0.0766193531431988
INTS12	-0.0768888357408034
NOLC1	-0.0771441894879069
FANCL	-0.0772303451628854
PARP16	-0.0772331311732756
CLDN14	-0.0776566327064716
OTUD1	-0.0777762436707671
TRIM56	-0.0780333389223571
CYP4F23P	-0.0782441442921565
F11R	-0.0784723814350526
ATP6V1B2	-0.0785138576223282
FRMD8	-0.0785377274174466
ZNF24	-0.0787298571505469
ZFX	-0.0787438321820759
ABCD4	-0.078858691060969
SOCS4	-0.0788919896391366
SLC38A4	-0.0790797010609497
AC083900.1	-0.0793737080662726
XPO7	-0.0795103454255382
CSNK1D	-0.0796525360731638
ZFP37	-0.0798400865565796
TMEM39B	-0.0798417105551881
SERPINA13P	-0.0799956023995876
ZNF565	-0.080099736745155
TULP3	-0.0808216261787852
UFSP2	-0.0810661420632124
PIGV	-0.0814366014930327
NT5DC4	-0.0815020999229022
KCNC3	-0.0816917494278863
XRCC6P2	-0.0817347853272387
CDC37	-0.0817784371913455
ATXN7L3	-0.081843407054521
ZBED9	-0.0818474730679722
NAAA	-0.0820465350693363
ZNF649	-0.0821849155677417
ZNF304	-0.0824166133312046
ZNF701	-0.0824504159157751
FAM20C	-0.0825614304092823
L3MBTL2	-0.0827397453048456
KLF12	-0.0827820124702269
FBXW8	-0.0828367433124255
PSMB8-AS1	-0.0829394269165159
LCA5	-0.0834436850905158
RGS3	-0.0834451861047367
NUP35	-0.0835317320496599
CBLC	-0.0835715482732115
TMEM251	-0.0835750606374659
SYNC	-0.0836733489787426
CARHSP1	-0.0838093813385444
CARD10	-0.0845151144224848
ARHGEF18	-0.0846805613143354
SERF1A	-0.0848035292657579
TXLNG	-0.0849327479764215
CRYL1	-0.0849372700612966
CKS1BP6	-0.0850014348089976
HOMER2	-0.0850360922196386
ADAMTS4	-0.0851480955212632
ADCYAP1R1	-0.0853981681988543
TBX2	-0.0854469692586216
ELK1	-0.0855601916369883
KIN	-0.0863028385208872
CHCHD10	-0.086457038787563
CNTRL	-0.086462869792138
CEACAM7	-0.0865154773438337
YWHAQP6	-0.0865337903308822
TRIM46	-0.0865628909090845
ATP10D	-0.0868254828665109
SRSF9	-0.0868822307095916
SLC16A10	-0.087296309348008
ELOCP31	-0.0873839673202963
THAP5P1	-0.0875235280701697
ACTBP14	-0.087527121566575
HSP90AA1	-0.0875361486011165
NUDT7	-0.087826057553683
ZC3H10	-0.0880300138845426
SLC14A1	-0.0881194479297426
ZNF267	-0.0881391926240876
THADA	-0.0881823721156933
ZFYVE19	-0.0884655024005062
CENPV	-0.0885440700916213
CLVS2	-0.0885924018114372
EVI2B	-0.0888420431300775
C16orf71	-0.0889986219372939
ERVV-1	-0.0890369442760128
FAHD2CP	-0.0891792381252288
GATAD2B	-0.0892380745011439
KRT8P35	-0.0892441083531712
NAV2-IT1	-0.0894270257544205
NOP16	-0.089623534415162
CITED4	-0.0896675159863534
TOLLIP	-0.0897885104227367
SNRPGP14	-0.0898203262982063
LINC01679	-0.0898915358978823
ETHE1	-0.0899020690415004
FETUB	-0.0899166524849417
MFN2	-0.0899430136311974
CD27	-0.090022706861296
ALKBH8	-0.0901798106442419
OSBPL9	-0.090535284015444
EPHB3	-0.0905520209493452
LINC00106	-0.0906356911059965
ISOC1	-0.0906698392123356
DVL3	-0.0907319698070373
COMTD1	-0.090745920840373
ICA1	-0.0907999772216871
HIGD1AP10	-0.0908835530707916
FAM151A	-0.0908961858359593
IFT122	-0.0909139948625111
ADCY4	-0.0909478067409703
EFNB2	-0.0910181595232729
SUPT5H	-0.0910374576805954
PLEKHB2	-0.0916772667485804
LONRF3	-0.09170886835449
SCAF11	-0.0917805064323619
TRMT10A	-0.0918069150010275
PUS7L	-0.0918178786648019
HSCB	-0.091978033963343
RRAGB	-0.0919837350632471
HYDIN2	-0.0922883022973424
WDR20	-0.0923050001484208
LRRC41	-0.0923406668618946
KCND3-IT1	-0.0923866993319618
KIAA0586	-0.0923974151284777
GPER1	-0.0924825540724069
SPAG9	-0.0925372355681911
AP004550.1	-0.0926006500414397
PPIG	-0.0926217599665846
TULP2	-0.0926245713052839
TUBGCP5	-0.0927938049731552
BOD1L1	-0.0929340418880954
CELF5	-0.093059574827494
KRTCAP3	-0.0930875840650235
ADK	-0.0932400418872625
SLC45A2	-0.0935718262703375
SLC9A7	-0.0936947602136471
XPO6	-0.0937362495661624
PPIP5K1	-0.0938044489641935
RASGRP1	-0.0939356571321142
CCZ1	-0.0941660692234813
DRD1	-0.094217196008618
MIR221	-0.0942836077008546
CCZ1B	-0.0944034935372401
ZNF213-AS1	-0.0945204958030777
MRPS31	-0.0945604349174109
POLK	-0.0948117967214321
ABHD15	-0.0948271827703459
ZNF800	-0.0949455751072177
PCMT1	-0.0949920503533285
IRF2	-0.0950845694849052
RP1L1	-0.0951347895332637
PSPN	-0.0951784521923508
TRMU	-0.0953591191921676
MORF4L1	-0.0953592473800171
FOXA1	-0.0955119472559966
ZNF736	-0.0956270772435094
RNY1P11	-0.0957959634182652
ITPKC	-0.0959435912110657
MEN1	-0.0960153422892159
C9orf78	-0.0962158926462533
ZFP62	-0.0963141169334679
FYTTD1	-0.0964427125792946
ADTRP	-0.0964603247702061
GIN1	-0.0967311776434303
CPSF1	-0.0967401405822765
HSPD1	-0.0968980885424353
MTATP8P2	-0.0971212885524934
ZNF383	-0.0977283033241146
FEZ1	-0.0977528537416141
IRF1	-0.0977794711458097
TYMP	-0.0980053326968773
ZMAT4	-0.0980722924676791
TMEM81	-0.0981742311374331
BMX	-0.0981954766671928
C9orf153	-0.0982305586489961
MGAT4B	-0.0985136986920867
PRR14L	-0.098540853387794
ZNF263	-0.0986657946979908
NEPRO	-0.0987509325416503
PANK1	-0.0988334663276152
ZNF595	-0.0989566606405165
ZNF644	-0.0989844239097138
JUND	-0.0989997444302921
IL6R	-0.0993609164604584
RPL14P3	-0.0993945720534721
EHBP1L1	-0.0995364242193063
OPN5	-0.0995382140391273
LYSMD3	-0.0995469433278266
TRDMT1	-0.0998701064873397
COL8A2	-0.100007000737348
RPSAP61	-0.100029304295471
ZNF562	-0.100220683198536
IGKV3-20	-0.100332003682617
CBSL	-0.100338323690481
KANSL2	-0.100570927733171
ALOX12-AS1	-0.100792592713947
ENPP1	-0.100838152719466
HACE1	-0.100896440428627
RAB28	-0.100960159516901
PRDX1P1	-0.100968039019974
MED14OS	-0.101083976556954
TBC1D25	-0.101144763152969
YY1AP1	-0.101291433930974
CLPX	-0.101542716136615
IKZF1	-0.101714564001461
CACYBPP2	-0.102140696682635
CFAP97	-0.102163717599976
KIAA1328	-0.10224485860522
CCDC92	-0.102315659576391
ERP29P1	-0.1025068469672
BRPF1	-0.102546896320527
CCDC190	-0.102897232602275
GIGYF2	-0.102958332714696
DHTKD1	-0.103083788113742
PPARGC1A	-0.103249136589236
ARFGAP2	-0.103250471508431
STXBP5	-0.103526521351109
HCG18	-0.103566415818765
TRBV25-1	-0.103612297282036
RNU5D-1	-0.103654647991867
IGKV1D-33	-0.103728203107925
OXSM	-0.103819091460337
AP1AR	-0.103838302293217
RPL21P3	-0.103852462302214
IPO7P2	-0.103891248455985
FBXW2	-0.10393026283052
RBBP4P1	-0.103966000115101
UBN1	-0.104173809503515
CDC42P1	-0.104267393525046
HMGB3	-0.104373935228808
MTMR1	-0.104375156407347
ERV3-1	-0.104454308029309
LZTFL1	-0.10450644453741
KAT8	-0.10491753796614
CD79B	-0.105051803115189
PPP3CC	-0.10508509683685
CBY1	-0.105125047119357
DEPDC5	-0.105268090549141
CDKN1A	-0.105399590374491
MRPL4	-0.105581024194921
RN7SL473P	-0.105601057025241
MAP2K7	-0.105630072993362
DDX20	-0.105699466372614
HMG20B	-0.10583821283072
BNC1	-0.105865526279412
QKI	-0.105882181819431
UBE2Q2P6	-0.105891809875041
DNAJC16	-0.106258583568186
PITPNM1	-0.106320227072899
SGTA	-0.106648800549828
RBM47	-0.106681621729321
EIF4A1P10	-0.106910515408451
E2F6P4	-0.107107344354395
NPEPPS	-0.107139403549336
PRPF4	-0.107225876350382
SUPT6H	-0.107283058024038
MTRR	-0.10729135952762
AC018442.1	-0.107329861286799
CEBPB-AS1	-0.107481583649515
PNPLA1	-0.107555303557797
LINC02086	-0.107574193433458
COL6A1	-0.107591022483828
MYLK	-0.107786660857644
CPSF6	-0.108034157001118
CEP104	-0.108546767689818
ZDHHC14	-0.10889628898714
ZNF843	-0.108983550243897
NCOA7-AS1	-0.108987454429487
SCYL2	-0.109083327590868
CASP1	-0.109394231340026
MAVS	-0.109707344250432
IGLV2-14	-0.109762231294521
SNHG11	-0.110108762310908
TTI2	-0.110128805014403
PARP11	-0.110208826894267
SPATS1	-0.110293219210632
ZDHHC2	-0.110350102501201
TIMM44	-0.110381056512019
NCOA4P3	-0.110406646962366
SMIM24	-0.110598875914468
MTRNR2L4	-0.110694232654001
THOP1	-0.110815348740173
TMEM41A	-0.110831961410384
UPP1	-0.110842192402506
THRAP3	-0.110849346316598
SETDB2	-0.110956840543533
PSMC1P7	-0.11102558990607
ZSCAN9	-0.111051526000306
FUT10	-0.111336089930164
ZNF571-AS1	-0.111400793863054
ASH1L-AS1	-0.111448994990276
GSTA7P	-0.111499751674887
AKAP11	-0.111540502462756
ZNF69	-0.111566852041549
TNFRSF25	-0.111614950059498
NACAP5	-0.111826946759767
PLA2G15	-0.112205629389258
TANK	-0.112234417074535
ANAPC7	-0.112562666219302
OR9Q1	-0.112691032072409
IGLV9-49	-0.112751980746538
MYNN	-0.112918925881304
SLC30A1	-0.113065430414539
SPAG1	-0.113373721241896
SSH3	-0.113470798566769
BTBD6	-0.113633943289411
TSC22D3	-0.113770585570728
HGS	-0.113914259860259
FAM214B	-0.11400502764902
RCOR1	-0.114131980030796
MIR155HG	-0.114152503673247
CDON	-0.114172278822432
THAP12P7	-0.114339254512889
FAM9C	-0.114392863073108
LINC01198	-0.114453475871169
ELOA	-0.11454577498554
PIGCP1	-0.114609676828074
PIP4K2A	-0.114655837454477
PPP4R4	-0.114794003305888
C14orf132	-0.115081458610704
TRIM44	-0.115102214872882
SDHAF1	-0.115188354393701
TCERG1L	-0.11519030652252
NUMA1	-0.115194753151079
PMAIP1	-0.115350093933959
LYRM1	-0.115466156430128
BRD7P4	-0.115568341170584
JRKL	-0.115716065404358
TERF2IP	-0.11572438858414
TPRG1L	-0.115784773422272
VPS13D	-0.115943884733446
ABHD13	-0.115955419875055
HMGXB3	-0.116061727898165
TOGARAM1	-0.116302307293804
PRKG1	-0.116308021559617
RNF111	-0.116469508492018
ABCC6	-0.116570542786847
PSMG3-AS1	-0.116594186716178
GRB10	-0.116737046887389
BOK	-0.116853809525988
CNDP2	-0.117107324313491
AGGF1P10	-0.117139917816812
RPL12P44	-0.117303030815818
SNX9	-0.117440895445045
ACACA	-0.117533223833662
TBC1D8B	-0.117596722099326
ZNF697	-0.117881257629912
NUDT15	-0.117889337834815
CHSY3	-0.117927658715323
LTBP3	-0.118025702083782
PGM5P4	-0.118061217186176
FBXO30	-0.118068079168328
LARP4	-0.118077709430215
NPW	-0.118097273211528
MAPK8	-0.118138666643255
MAP2K4	-0.118166260832139
SNIP1	-0.118280201213618
DERL2	-0.118457835634773
FAM184A	-0.118527590556083
ZMYM3	-0.118545309930425
F7	-0.1185823663703
CLPTM1L	-0.118595439910266
B4GALT1	-0.11861329566151
HDAC3	-0.118634486506732
TLE4	-0.11868010756941
KLF2P2	-0.118811159611661
SMARCC2	-0.118815447238395
POLR3G	-0.118857520511964
ZNF784	-0.118978976028156
NHS	-0.119040814478659
PROX1	-0.119143207381051
CNTNAP3	-0.119170935005942
GLTPD2	-0.119403276826806
GNRHR2	-0.119669408549532
GLCCI1	-0.120184866149598
ZFAND6	-0.120208246287629
FTH1P10	-0.120372436325383
ASB17	-0.120377593143222
PRG4	-0.120514634222215
KISS1R	-0.120707370846679
HNRNPCL2	-0.120710739277628
AWAT1	-0.120830787248018
RILP	-0.121151109537098
EIF2B5	-0.121595128249919
TXNDC11	-0.121703407270165
MICAL1	-0.12172427354121
SDAD1P2	-0.121821577628712
FAM234B	-0.121952130229801
ZNF485	-0.122170456057801
DHX15	-0.122295249051363
MAP4K5	-0.122350086344517
CLDN23	-0.122463039310729
TMEM269	-0.12249735278488
NRF1	-0.122755464958713
NUP188	-0.122857942120801
ARFIP2	-0.122984352609006
PCDHGB9P	-0.123175156078107
CLEC1A	-0.123269808838485
LINC00924	-0.123457798881011
EIF3CL	-0.123502772327425
ZEB1-AS1	-0.123600002297286
EXOSC3	-0.123632424445051
SPATS2L	-0.123649135496808
DNAJB14	-0.123669539942726
LDHA	-0.124044760692704
LINC01621	-0.12407577477067
RPS19BP1	-0.124146014953861
AANAT	-0.12419950466101
ANXA10	-0.124298457612829
IFT43	-0.124303799778676
NAV2-AS4	-0.124414575234061
ESPN	-0.124547369381358
USO1	-0.125094546622565
GCOM2	-0.125272061564937
ZMYND12	-0.12527644453017
FRAT1	-0.125331901242275
ABHD6	-0.125390273483774
ARAP3	-0.125457307171526
U2SURP	-0.125619203997978
ZNF25	-0.125633210613768
KIF27	-0.125706530676655
NEK6	-0.125902131202544
APOC3	-0.125984115129763
CGN	-0.126029096262885
CCDC30	-0.126039765171212
CDC14B	-0.126084873761034
MBLAC2	-0.126137046397845
MMEL1	-0.126278712705332
TSR1	-0.126888221885763
TMEM150A	-0.127019093680144
SCN2A	-0.127041566234198
LRRC8B	-0.127080974612925
TFAP2B	-0.127117341049843
KRT18P22	-0.127156371597134
EWSR1	-0.12724386020325
CFAP65	-0.12737962699629
DGKA	-0.12740764127524
GATAD2A	-0.127534652313512
NEURL1	-0.127540335097643
EVA1A	-0.127966551984247
TPM2	-0.128021853827238
BMP3	-0.128231867853311
CCNYL2	-0.128271530810568
PGS1	-0.128475263435798
GTF3C2	-0.128664670536719
GAK	-0.128683505483932
HAUS6	-0.12875411131421
HIPK3	-0.128814312415694
ATG14	-0.128986884224229
TSPAN7	-0.129030994400799
LGR6	-0.129096662826642
SMIM10L2B	-0.129179736069178
EGR2	-0.12966931807916
MVD	-0.129933644423514
ZNF765	-0.130175248362158
GOLGA2	-0.130246058493977
ZNF285B	-0.130256959671026
MIS18A-AS1	-0.130569483245196
RPL23AP85	-0.130670734289885
PDE6C	-0.131029603249162
HIBCH	-0.131378054185182
LINC02104	-0.131512751547327
ZFY-AS1	-0.131536753032114
HMGCS1	-0.131574524659638
PLEKHA2	-0.131697624587808
C12orf65	-0.132192575004405
GPR75	-0.132249665942915
EIF4BP5	-0.1323053588468
STEAP2-AS1	-0.132316287205456
LRP1B	-0.132493885388919
SH2D1A	-0.132715926661651
IGLV3-29	-0.132768097803559
SH3GLB2	-0.132966372425265
PTMAP1	-0.13298933451953
SLC44A3-AS1	-0.132989614451852
VWA3B	-0.133770958116388
ZNF358	-0.134019966676057
F12	-0.13403045120269
SNORD15B	-0.13429084278049
SDHDP6	-0.13441235499393
RPL35P3	-0.134412500242331
EAF1	-0.134753951393375
FASTKD1	-0.135155519436309
WDR45BP1	-0.135159848180346
C9orf116	-0.13531195182491
QRFP	-0.135746062958941
JMJD1C	-0.135933802787588
CYP2W1	-0.136075694266391
CSPP1	-0.136375626843907
NAP1L5	-0.136390755505384
BVES-AS1	-0.13644367715722
TYW3	-0.136452052286082
MORN3	-0.136579345039699
NOP14	-0.136652113235562
GPR89A	-0.136660171936546
MIR202HG	-0.136846139839461
DNAJB2	-0.136877032854294
SNHG8	-0.137072249222572
AZI2	-0.137306987671682
HSPD1P10	-0.1374366844962
LINC00658	-0.137603313328302
NT5DC1	-0.137776831082308
IGHV7-56	-0.137875076988864
OBP2B	-0.137926384062476
ALMS1P1	-0.137964379057078
FOXJ2	-0.138560651325598
TRDV1	-0.138573312525206
LRRC61	-0.138588475923145
PLA2G4D	-0.138634894827089
GNA11	-0.138777708246868
MYBBP1A	-0.138918294883817
INO80E	-0.139144983822715
LINC00637	-0.139149634305181
EIF5B	-0.139176676521241
CACNA1G-AS1	-0.139301872365689
ZBED4	-0.139318131755089
LCMT1-AS1	-0.139599867621622
MRPL41	-0.139753924062114
ADCK1	-0.140047941537235
IGHV3-73	-0.140105118638553
PIGH	-0.140401112579529
SLC27A5	-0.140468698678448
TRIM64FP	-0.140636223810421
ABCD3	-0.140641902885682
TRIM2	-0.140714457198542
TRIM9	-0.14105349544073
ZNF587B	-0.141072612703975
CALM2P3	-0.141096020852359
CDKN2AIP	-0.141486082602422
RNU1-75P	-0.141497523135164
TMCO6	-0.141589595535409
MOB1B	-0.141798397055051
KMT2C	-0.141891788529927
MYO6	-0.141973133578883
IGLV8-61	-0.142032934203102
NEK3	-0.142520779146872
DNAJA3	-0.142569321306245
ZNF444	-0.142611466482831
C6	-0.142955130323003
TDRD12	-0.142986879997872
TIMM21	-0.143220116733329
PPP1R21	-0.143431552762676
CHD6	-0.143502520299126
RPL23AP58	-0.143816328384414
DLEU2	-0.143932145496789
GK5	-0.143998416828824
AKTIP	-0.144049817675146
BRAF	-0.144072834906712
PLOD2	-0.144293753149419
SGCZ	-0.144683729145302
CCNYL1	-0.144701712240484
CLDND1	-0.144914957660996
ABCA4	-0.145030422741224
GPR79	-0.145267968197574
SCP2	-0.14534052026951
RTL1	-0.145343495676626
CCDC157	-0.145419721316394
RAG1	-0.145484073445031
PUS1	-0.14558816008126
PTPN23	-0.14568292590848
AVPR1A	-0.145690487580284
CRY1	-0.14581790509675
AFF4	-0.145842248910168
NBPF3	-0.146043475404292
LINC01346	-0.146210163996759
KCTD9	-0.146251678566245
ZNF500	-0.146655287967075
ZBTB47	-0.146676008556367
PIAS4	-0.14671589270623
ZNF652	-0.146825498681556
DTWD1	-0.146903741677212
KDSR	-0.14692440393217
GAS8	-0.146931779965292
TPTE2P2	-0.146938961691931
GFRA1	-0.146996646368685
ETFBKMT	-0.147233931388927
MORF4L1P1	-0.147568142921663
SRSF10P1	-0.147820912596831
TUBB8P7	-0.147973831306271
RBMX	-0.148022077640386
NDUFB4P6	-0.148026411606061
CUTC	-0.148236009060078
RN7SL832P	-0.148694925357232
EIF4ENIF1	-0.148754207947319
RBPMS-AS1	-0.149092958190178
FBXL19	-0.149132066445895
ZNF628	-0.149679555393017
FRA10AC1	-0.149767540347845
LYST-AS1	-0.150096821588214
NPR3	-0.150216891314908
USP6NL	-0.150694327249379
SOCS6	-0.150972490045622
CXorf66	-0.151096461491133
CSK	-0.151188849950582
GPRASP2	-0.151277431063746
CRKL	-0.151697419382457
LMO7	-0.151753537272163
SLC7A6OS	-0.151999940255654
HNRNPA1P33	-0.152150329890825
SNX19	-0.15265668944981
RPL9P5	-0.153097984048603
CCDC159	-0.153165344810443
MAPK14	-0.1535509485432
MAPK7	-0.153634455330056
RNF32	-0.153634786674225
PPP3R1	-0.153741260193767
VIPR2	-0.153832578493145
RAP1B	-0.153856116868532
NRK	-0.153912084680757
BBIP1P1	-0.153990143318221
RPL5P18	-0.15411383234894
SMAD5-AS1	-0.154254377266906
KCTD5	-0.154500265299473
FBXL15	-0.154536698112313
NXPE3	-0.154560106268816
ANKFY1	-0.154874009326781
UNC79	-0.154927746896289
MED31	-0.154934783879156
LRRC36	-0.155081378341414
FUZ	-0.155088719113937
OMA1	-0.155170641039975
TEX35	-0.155283265535105
NCF1B	-0.155413100271547
AMD1	-0.155423013530924
CCDC188	-0.15554596967419
QSOX2	-0.155577640160084
GRID2	-0.155789130915909
SRP54	-0.155850646112621
UVSSA	-0.156128879357756
CEP85	-0.156131056594941
SCML4	-0.15613113790766
ST3GAL5	-0.156233745731293
PNKD	-0.156366129288843
SHTN1	-0.157075917361497
PTMS	-0.157134785702688
ACTA2	-0.157234777464084
FAM66C	-0.157325419211353
MTPAP	-0.157328468129393
OR7E115P	-0.157538690780758
RPS3AP43	-0.157576012908013
HSPD1P12	-0.157578405019148
TOB2	-0.157634524715216
TMEM241	-0.158191074283329
FLT4	-0.158251661907738
TMEM216	-0.158489483297304
KLC4	-0.158631603539353
BANK1	-0.158726178787533
PHIP	-0.158987904098534
DGKH	-0.159036454405275
NOL6	-0.15907570334386
PLAC4	-0.159181477387667
XPO4	-0.15936872123338
LTBR	-0.159373103388621
IGSF5	-0.159736380638238
RLN1	-0.159785828145296
MYLK3	-0.159907626685401
CENPCP1	-0.159934810671028
DMXL1	-0.159957369581692
IFT46	-0.159979108224708
CDK13	-0.160053311372578
LIAS	-0.160190941408249
RAB33A	-0.160422539692633
BMS1	-0.16094862458388
PROC	-0.161047385065352
WDR87	-0.161092165085857
PAWR	-0.16111548603061
EMX2	-0.161326396424645
